Beta,Mach,AoA,Re/1e6,CL,CDo,CDi,CDtot,CDt,CDtot_t,CS,L/D,E,CFx,CFy,CFz,CMx,CMy,CMz,CMl,CMm,CMn,FOpt,_mach,_elevons,_aoa
0.000000000000,0.200000000000,-5.000000000000,10.000000000000,-0.320321810197,0.009349730085,0.024533437935,0.033883168020,0.024094934295,0.033444664380,0.000040841660,-9.453714894869,0.658229735471,0.005836347050,0.000040841660,-0.322056001677,-0.000000673076,0.078015606776,0.000013453814,0.000000673076,0.078015606776,-0.000013453814,0.000000000000,0.2,10.0,-5.0
0.000000000000,0.200000000000,0.000000000000,10.000000000000,-0.138200150005,0.008894034836,0.005562199698,0.014456234534,0.005980109667,0.014874144503,0.000018277366,-9.559899548964,0.287177446911,0.014456234534,0.000018277366,-0.138200150005,-0.000018239595,0.061194567579,0.000002284234,0.000018239595,0.061194567579,-0.000002284234,0.000000000000,0.2,10.0,0.0
0.000000000000,0.200000000000,5.000000000000,10.000000000000,0.040762212924,0.008714385241,0.002414155067,0.011128540308,0.002277309022,0.010991694263,0.000016084156,3.662853509485,0.032453817533,0.007533531909,0.000016084156,0.041577016593,0.000003430979,0.048037193198,0.000010320770,-0.000003430979,0.048037193198,-0.000010320770,0.000000000000,0.2,10.0,5.0
0.000000000000,0.200000000000,10.000000000000,10.000000000000,0.218025676710,0.008787789151,0.014296078861,0.023083868012,0.013250698105,0.022038487257,0.000038540767,9.444936896750,0.447605269439,-0.015126589257,0.000038540767,0.218721848394,0.000005451572,0.034014875494,0.000021539372,-0.000005451572,0.034014875494,-0.000021539372,0.000000000000,0.2,10.0,10.0
0.000000000000,0.200000000000,20.000000000000,10.000000000000,0.557915407998,0.009668504834,0.081562215466,0.091230720300,0.080325321370,0.089993826204,0.000218019433,6.115433553130,0.741624543601,-0.105089473152,0.000218019433,0.555471735951,0.000045569882,-0.001598897589,0.000093707955,-0.000045569882,-0.001598897589,-0.000093707955,0.000000000000,0.2,10.0,20.0
0.000000000000,0.200000000000,40.000000000000,10.000000000000,1.074602280753,0.013091991922,0.341936088363,0.355028080285,0.403426659922,0.416518651844,0.000889744770,3.026809259396,0.707003068441,-0.418773743355,0.000889744770,1.051400756832,0.000012540524,-0.097565864088,0.000553829085,-0.000012540524,-0.097565864088,-0.000553829085,0.000000000000,0.2,10.0,40.0
0.000000000000,0.200000000000,-40.000000000000,10.000000000000,-1.281256314597,0.016360408588,0.511876714821,0.528237123409,0.612470834180,0.628831242768,0.000897194473,-2.425532507689,0.675509724104,-0.418922570819,0.000897194473,-1.321043557912,0.000018173137,0.227778552026,0.000776963521,-0.000018173137,0.227778552026,-0.000776963521,0.000000000000,0.2,20.0,-40.0
0.000000000000,0.200000000000,-20.000000000000,10.000000000000,-0.905616638119,0.012972067759,0.209296767187,0.222268834946,0.210976834540,0.223948902299,0.000319522292,-4.074420232323,0.802044932892,-0.100874748338,0.000319522292,-0.927021690887,0.000001868169,0.173694234064,0.000185388302,-0.000001868169,0.173694234064,-0.000185388302,0.000000000000,0.2,20.0,-20.0
0.000000000000,0.200000000000,-10.000000000000,10.000000000000,-0.609394253777,0.010871231291,0.090556585301,0.101427816591,0.089685769758,0.100557001049,0.000100079228,-6.008157074236,0.795844317579,-0.005933301499,0.000100079228,-0.617748941276,-0.000006852113,0.147761327419,0.000038782878,0.000006852113,0.147761327419,-0.000038782878,0.000000000000,0.2,20.0,-10.0
0.000000000000,0.200000000000,-5.000000000000,10.000000000000,-0.444671203397,0.009999320055,0.048998748751,0.058998068806,0.049107677628,0.059106997683,0.000071843765,-7.537046761012,0.728498567762,0.020017914331,0.000071843765,-0.448121115725,-0.000010861471,0.136293896319,0.000009488477,0.000010861471,0.136293896319,-0.000009488477,0.000000000000,0.2,20.0,-5.0
0.000000000000,0.200000000000,0.000000000000,10.000000000000,-0.259183544352,0.009249708293,0.019707974094,0.028957682387,0.021425320803,0.030675029096,0.000002847861,-8.950424308375,0.504242602476,0.028957682387,0.000002847861,-0.259183544352,0.000033576020,0.114118504323,0.000001561609,-0.000033576020,0.114118504323,-0.000001561609,0.000000000000,0.2,20.0,0.0
0.000000000000,0.200000000000,5.000000000000,10.000000000000,-0.083572465660,0.008812756150,0.007310837880,0.016123594031,0.006707277641,0.015520033791,0.000003569690,-5.183240504666,0.094157097635,0.023346059205,0.000003569690,-0.081849183383,-0.000008955229,0.102380028570,0.000003210457,0.000008955229,0.102380028570,-0.000003210457,0.000000000000,0.2,20.0,5.0
0.000000000000,0.200000000000,10.000000000000,10.000000000000,0.091843054424,0.008613974661,0.009590656908,0.018204631569,0.009316394515,0.017930369176,0.000019645566,5.045037801266,0.100716176467,0.001979683278,0.000019645566,0.093608953154,-0.000001611317,0.089522862480,0.000010705275,0.000001611317,0.089522862480,-0.000010705275,0.000000000000,0.2,20.0,10.0
0.000000000000,0.200000000000,20.000000000000,10.000000000000,0.433663825643,0.008933083823,0.056852116759,0.065785200582,0.056719131835,0.065652215658,0.000144755883,6.592118315465,0.621393458416,-0.086503896258,0.000144755883,0.430010560591,0.000001832026,0.055166399734,0.000050790002,-0.000001832026,0.055166399734,-0.000050790002,0.000000000000,0.2,20.0,20.0
0.000000000000,0.200000000000,40.000000000000,10.000000000000,0.983067628671,0.011733471850,0.286729541567,0.298463013416,0.337633559930,0.349367031780,0.000783810599,3.293767014605,0.703825112344,-0.403267758289,0.000783810599,0.944921821127,-0.000001709991,-0.047101815849,0.000445812121,0.000001709991,-0.047101815849,-0.000445812121,0.000000000000,0.2,20.0,40.0
0.000000000000,0.200000000000,-40.000000000000,10.000000000000,-1.329007756985,0.017079657825,0.561712553445,0.578792211270,0.676934636564,0.694014294390,0.000909208986,-2.296174224716,0.663316560544,-0.410889162203,0.000909208986,-1.390119469088,0.000014684760,0.261739901923,0.000784656509,-0.000014684760,0.261739901923,-0.000784656509,0.000000000000,0.2,40.0,-40.0
0.000000000000,0.200000000000,-20.000000000000,10.000000000000,-1.015412951267,0.014286968660,0.268982047541,0.283269016200,0.275580852437,0.289867821097,0.000303221923,-3.584624131815,0.791179105578,-0.081105878906,0.000303221923,-1.051059766877,-0.000033202285,0.232403821361,0.000169305322,0.000033202285,0.232403821361,-0.000169305322,0.000000000000,0.2,40.0,-20.0
0.000000000000,0.200000000000,-10.000000000000,10.000000000000,-0.748320661707,0.012078803328,0.140681127400,0.152759930728,0.141840287948,0.153919091276,0.000149818818,-4.898671124941,0.796809507154,0.020494644915,0.000149818818,-0.763478472980,-0.000033959822,0.215582098738,0.000044215290,0.000033959822,0.215582098738,-0.000044215290,0.000000000000,0.2,40.0,-10.0
0.000000000000,0.200000000000,-5.000000000000,10.000000000000,-0.596944221284,0.011054166831,0.091339865703,0.102394032534,0.092284484692,0.103338651523,0.000128171062,-5.829873152874,0.756451946283,0.049977275342,0.000128171062,-0.603596896258,-0.000028747977,0.208065730871,0.000019214280,0.000028747977,0.208065730871,-0.000019214280,0.000000000000,0.2,40.0,-5.0
0.000000000000,0.200000000000,0.000000000000,10.000000000000,-0.406950732862,0.009944813058,0.049308939233,0.059253752292,0.051923095349,0.061867908407,0.000023642539,-6.867931854497,0.607514011859,0.059253752292,0.000023642539,-0.406950732862,0.000034990034,0.177620127543,0.000017649508,-0.000034990034,0.177620127543,-0.000017649508,0.000000000000,0.2,40.0,0.0
0.000000000000,0.200000000000,5.000000000000,10.000000000000,-0.236051646799,0.009238187982,0.026488837442,0.035727025424,0.022158252381,0.031396440363,0.000023212994,-6.607089283243,0.339004682555,0.056164329909,0.000023212994,-0.232039583580,-0.000000674695,0.166451732222,0.000018359074,0.000000674695,0.166451732222,-0.000018359074,0.000000000000,0.2,40.0,5.0
0.000000000000,0.200000000000,10.000000000000,10.000000000000,-0.065705347215,0.008733194344,0.017611833331,0.026345027675,0.015953342944,0.024686537288,0.000014127667,-2.494032195579,0.035619781983,0.037354401314,0.000014127667,-0.060132369305,0.000004133867,0.155614512468,0.000022135175,-0.000004133867,0.155614512468,-0.000022135175,0.000000000000,0.2,40.0,10.0
0.000000000000,0.200000000000,20.000000000000,10.000000000000,0.271023001934,0.008365873426,0.040165044868,0.048530918295,0.040798695849,0.049164569275,0.000102698114,5.584543038909,0.328989684237,-0.047091180165,0.000102698114,0.271276866611,0.000009213972,0.124959560216,0.000051483170,-0.000009213972,0.124959560216,-0.000051483170,0.000000000000,0.2,40.0,20.0
0.000000000000,0.200000000000,40.000000000000,10.000000000000,0.841212952836,0.009923394646,0.220901564969,0.230824959615,0.265261848294,0.275185242940,0.000541566460,3.644376042512,0.666373351362,-0.363899085544,0.000541566460,0.792777932047,0.000005739120,0.024177817807,0.000293829803,-0.000005739120,0.024177817807,-0.000293829803,0.000000000000,0.2,40.0,40.0
0.000000000000,0.500000000000,-40.000000000000,10.000000000000,-0.844199188157,0.009963944305,0.222482324736,0.232446269040,0.285052650981,0.295016595285,0.000699435877,-3.631803563213,0.666431884919,-0.364576605532,0.000699435877,-0.796107678630,-0.000014591866,-0.033666337094,0.000334213938,0.000014591866,-0.033666337094,-0.000334213938,0.000000000000,0.5,-40.0,-40.0
0.000000000000,0.500000000000,-20.000000000000,10.000000000000,-0.270107506184,0.008357299553,0.040290592012,0.048647891565,0.041749073329,0.050106372882,0.000140389213,-5.552296255725,0.325985115730,-0.046668143258,0.000140389213,-0.270456589226,-0.000008731354,-0.135456641009,0.000062281098,0.000008731354,-0.135456641009,-0.000062281098,0.000000000000,0.5,-40.0,-20.0
0.000000000000,0.500000000000,-10.000000000000,10.000000000000,0.075258957745,0.008742064102,0.017760572313,0.026502636416,0.016298098386,0.025040162489,0.000042915369,2.839678157490,0.046453218274,0.039168582683,0.000042915369,0.069513470554,-0.000000679063,-0.167820112297,0.000020466368,0.000000679063,-0.167820112297,-0.000020466368,0.000000000000,0.5,-40.0,-10.0
0.000000000000,0.500000000000,-5.000000000000,10.000000000000,0.249009662481,0.009277777292,0.027524089937,0.036801867229,0.023308458223,0.032586235515,0.000007207629,6.766223597557,0.366227567090,0.058364447099,0.000007207629,0.244854611464,-0.000012403201,-0.178484793625,0.000003223421,0.000012403201,-0.178484793625,-0.000003223421,0.000000000000,0.5,-40.0,-5.0
0.000000000000,0.500000000000,0.000000000000,10.000000000000,0.426180693380,0.010046208657,0.052313404567,0.062359613224,0.055420064231,0.065466272888,0.000039200797,6.834242089446,0.633100442711,0.062359613224,0.000039200797,0.426180693380,0.000028912086,-0.191347364582,0.000022261258,-0.000028912086,-0.191347364582,-0.000022261258,0.000000000000,0.5,-40.0,0.0
0.000000000000,0.500000000000,5.000000000000,10.000000000000,0.618940413267,0.011221469239,0.097091904552,0.108313373791,0.099854265146,0.111075734385,-0.000024333288,5.714348945121,0.768783554147,0.053956997269,-0.000024333288,0.626025290674,0.000025048448,-0.221441818955,0.000004113067,-0.000025048448,-0.221441818955,-0.000004113067,0.000000000000,0.5,-40.0,5.0
0.000000000000,0.500000000000,10.000000000000,10.000000000000,0.772544453927,0.012312892137,0.149139155236,0.161452047372,0.153635149207,0.165948041343,0.000056265312,4.784977747265,0.803511114202,0.024848291401,0.000056265312,0.788843621581,0.000024001472,-0.228307909811,0.000040896192,-0.000024001472,-0.228307909811,-0.000040896192,0.000000000000,0.5,-40.0,10.0
0.000000000000,0.500000000000,20.000000000000,10.000000000000,1.040594175461,0.014647562909,0.283135475782,0.297783038691,0.299888436935,0.314535999845,0.000368621374,3.494470941111,0.790407970198,-0.076079644982,0.000368621374,1.079686465487,0.000003292987,-0.243612405341,0.000209782102,-0.000003292987,-0.243612405341,-0.000209782102,0.000000000000,0.5,-40.0,20.0
0.000000000000,0.500000000000,40.000000000000,10.000000000000,1.335596500022,0.017343267815,0.573949932696,0.591293200511,0.745552708755,0.762895976570,0.000942180716,2.258771957581,0.655746749507,-0.405548011250,0.000942180716,1.403202220071,-0.000020813877,-0.261435269584,0.000638073436,0.000020813877,-0.261435269584,-0.000638073436,0.000000000000,0.5,-40.0,40.0
0.000000000000,0.500000000000,-40.000000000000,10.000000000000,-0.987393291230,0.011817166373,0.290460709647,0.302277876020,0.367243922294,0.379061088667,0.000826419961,-3.266508631828,0.701071752778,-0.403125886287,0.000826419961,-0.950687617308,-0.000001491873,0.040252359874,0.000416304718,0.000001491873,0.040252359874,-0.000416304718,0.000000000000,0.5,-20.0,-40.0
0.000000000000,0.500000000000,-20.000000000000,10.000000000000,-0.439429754508,0.008960291296,0.058493913117,0.067454204413,0.059464988298,0.068425279594,0.000167872414,-6.514490213536,0.622240655322,-0.086907609491,0.000167872414,-0.435999594326,-0.000007423645,-0.060611399487,0.000056505087,0.000007423645,-0.060611399487,-0.000056505087,0.000000000000,0.5,-20.0,-20.0
0.000000000000,0.500000000000,-10.000000000000,10.000000000000,-0.089838857107,0.008610640854,0.009631400708,0.018242041562,0.009372767600,0.017983408454,0.000001611802,-4.924824713470,0.096170856235,0.002364550140,0.000001611802,-0.091641700275,0.000000685635,-0.096245293203,0.000003333880,-0.000000685635,-0.096245293203,-0.000003333880,0.000000000000,0.5,-20.0,-10.0
0.000000000000,0.500000000000,-5.000000000000,10.000000000000,0.091784265966,0.008822928969,0.007560268086,0.016383197055,0.006924442006,0.015747370975,0.000034229743,5.602341573497,0.111770272562,0.024320379916,0.000034229743,0.090007109416,0.000006566958,-0.110708005026,0.000014571152,-0.000006566958,-0.110708005026,-0.000014571152,0.000000000000,0.5,-20.0,-5.0
0.000000000000,0.500000000000,0.000000000000,10.000000000000,0.270992862489,0.009290708253,0.020902554282,0.030193262534,0.022572102786,0.031862811039,0.000008602792,8.975275930545,0.528681542430,0.030193262534,0.000008602792,0.270992862489,0.000039000252,-0.122513027703,0.000010392613,-0.000039000252,-0.122513027703,-0.000010392613,0.000000000000,0.5,-20.0,0.0
0.000000000000,0.500000000000,5.000000000000,10.000000000000,0.460570503434,0.010090723128,0.052101833521,0.062192556649,0.053055913538,0.063146636666,0.000004821154,7.405556681530,0.741382478555,0.021814530880,0.000004821154,0.464238332087,0.000004366244,-0.144776348918,0.000018263944,-0.000004366244,-0.144776348918,-0.000018263944,0.000000000000,0.5,-20.0,5.0
0.000000000000,0.500000000000,10.000000000000,10.000000000000,0.629608756681,0.011032962567,0.096268976417,0.107301938984,0.096960856766,0.107993819333,0.000085568964,5.867636341372,0.803012741184,-0.003658631816,0.000085568964,0.638676371108,0.000027326750,-0.157276511262,0.000049539058,-0.000027326750,-0.157276511262,-0.000049539058,0.000000000000,0.5,-20.0,10.0
0.000000000000,0.500000000000,20.000000000000,10.000000000000,0.926561754346,0.013235292275,0.219708350486,0.232943642762,0.228714887545,0.241950179820,0.000314788853,3.977621983414,0.801099321520,-0.098007361859,0.000314788853,0.950354661345,0.000048641660,-0.181239496270,0.000153207049,-0.000048641660,-0.181239496270,-0.000153207049,0.000000000000,0.5,-20.0,20.0
0.000000000000,0.500000000000,40.000000000000,10.000000000000,1.288022204162,0.016598248655,0.522735927196,0.539334175850,0.674179178718,0.690777427373,0.000911870901,2.388170937121,0.668616739783,-0.414770765442,0.000911870901,1.333359577829,-0.000026895153,-0.226779279805,0.000619261956,0.000026895153,-0.226779279805,-0.000619261956,0.000000000000,0.5,-20.0,40.0
0.000000000000,0.500000000000,-40.000000000000,10.000000000000,-1.081582361690,0.013245564909,0.348523384619,0.361768949528,0.440736671166,0.453982236075,0.000868649950,-2.989704791138,0.702872238896,-0.418096647471,0.000868649950,-1.061080756275,0.000001853773,0.093789277632,0.000474337204,-0.000001853773,0.093789277632,-0.000474337204,0.000000000000,0.5,-10.0,-40.0
0.000000000000,0.500000000000,-20.000000000000,10.000000000000,-0.568744072522,0.009745428118,0.084955587867,0.094701015985,0.085620165807,0.095365593925,0.000192041232,-6.005680790311,0.742450690406,-0.105532083298,0.000192041232,-0.566834263124,-0.000017616309,0.000204710637,0.000078064979,0.000017616309,0.000204710637,-0.000078064979,0.000000000000,0.5,-10.0,-20.0
0.000000000000,0.500000000000,-10.000000000000,10.000000000000,-0.221540989037,0.008795522185,0.014793541272,0.023589063457,0.013762256177,0.022557778362,0.000064996685,-9.391682270219,0.452257698784,-0.015239496446,0.000064996685,-0.222271481496,-0.000002102159,-0.036826063074,0.000027017933,0.000002102159,-0.036826063074,-0.000027017933,0.000000000000,0.5,-10.0,-10.0
0.000000000000,0.500000000000,-5.000000000000,10.000000000000,-0.039586061357,0.008713534598,0.002430927359,0.011144461957,0.002281320205,0.010994854802,0.000023560084,-3.552083672581,0.030564265791,0.007651901335,0.000023560084,-0.040406728301,-0.000002631855,-0.051624550679,0.000008874770,0.000002631855,-0.051624550679,-0.000008874770,0.000000000000,0.5,-10.0,-5.0
0.000000000000,0.500000000000,0.000000000000,10.000000000000,0.144479205301,0.008905671690,0.005908012201,0.014813683891,0.006335017502,0.015240689192,-0.000005625576,9.753090882980,0.306292316287,0.014813683891,-0.000005625576,0.144479205301,0.000009247714,-0.065559292092,0.000005115117,-0.000009247714,-0.065559292092,-0.000005115117,0.000000000000,0.5,-10.0,0.0
0.000000000000,0.500000000000,5.000000000000,10.000000000000,0.331200762098,0.009394737905,0.026072268685,0.035467006590,0.025915658142,0.035310396047,0.000014459805,9.338277851530,0.672274449979,0.006465995503,0.000014459805,0.333031596508,0.000012435948,-0.083104741914,0.000014650234,-0.000012435948,-0.083104741914,-0.000014650234,0.000000000000,0.5,-10.0,5.0
0.000000000000,0.500000000000,10.000000000000,10.000000000000,0.507886123969,0.010120708120,0.061461929610,0.071582637730,0.060545491578,0.070666199698,0.000055561937,7.095102109625,0.783273591667,-0.017698363272,0.000055561937,0.512600387126,0.000009954229,-0.097701176606,0.000035616469,-0.000009954229,-0.097701176606,-0.000035616469,0.000000000000,0.5,-10.0,10.0
0.000000000000,0.500000000000,20.000000000000,10.000000000000,0.826294037376,0.012093697787,0.172266981088,0.184360678875,0.177234599673,0.189328297460,0.000327828966,4.481942908963,0.804988036139,-0.109366835590,0.000327828966,0.839517475334,0.000008014332,-0.128365057089,0.000163184981,-0.000008014332,-0.128365057089,-0.000163184981,0.000000000000,0.5,-10.0,20.0
0.000000000000,0.500000000000,40.000000000000,10.000000000000,1.238042364644,0.015797565126,0.473770678181,0.489568243307,0.607502471391,0.623300036517,0.001027058703,2.528845327634,0.680528409704,-0.420767259947,0.001027058703,1.263083874675,0.000008303041,-0.192220905361,0.000573393214,-0.000008303041,-0.192220905361,-0.000573393214,0.000000000000,0.5,-10.0,40.0
0.000000000000,0.500000000000,-40.000000000000,10.000000000000,-1.125303783142,0.013945335700,0.379748541820,0.393693877520,0.483002078250,0.496947413950,0.000911610322,-2.858321775868,0.699148425095,-0.421744321773,0.000911610322,-1.115094256376,-0.000001704587,0.119841760136,0.000493637755,0.000001704587,0.119841760136,-0.000493637755,0.000000000000,0.5,-5.0,-40.0
0.000000000000,0.500000000000,-20.000000000000,10.000000000000,-0.635406781920,0.010257964274,0.103042155083,0.113300119357,0.104548937012,0.114806901286,0.000228286101,-5.608173985405,0.774572031408,-0.110854632529,0.000228286101,-0.635837987229,-0.000009250354,0.032328572848,0.000110201407,0.000009250354,0.032328572848,-0.000110201407,0.000000000000,0.5,-5.0,-20.0
0.000000000000,0.500000000000,-10.000000000000,10.000000000000,-0.293924149959,0.009012115821,0.021967048960,0.030979164780,0.020480985299,0.029493101119,0.000072205143,-9.487800979947,0.606162860744,-0.020530871355,0.000072205143,-0.294838257187,-0.000005574895,-0.003353225163,0.000032721428,0.000005574895,-0.003353225163,-0.000032721428,0.000000000000,0.5,-5.0,-10.0
0.000000000000,0.500000000000,-5.000000000000,10.000000000000,-0.110931031794,0.008760364919,0.003704097239,0.012464462158,0.003281508451,0.012041873369,0.000016685119,-8.899784875245,0.214595716247,0.002748754647,0.000016685119,-0.111595255184,-0.000000212050,-0.019288573452,0.000006589862,0.000000212050,-0.019288573452,-0.000006589862,0.000000000000,0.5,-5.0,-5.0
0.000000000000,0.500000000000,0.000000000000,10.000000000000,0.073797797138,0.008790290713,0.001534775497,0.010325066210,0.001647486350,0.010437777063,-0.000015233874,7.147440572247,0.114652212051,0.010325066210,-0.000015233874,0.073797797138,0.000000836159,-0.033588281111,-0.000002535449,-0.000000836159,-0.033588281111,0.000002535449,0.000000000000,0.5,-5.0,0.0
0.000000000000,0.500000000000,5.000000000000,10.000000000000,0.258971782714,0.009106889736,0.015683974233,0.024790863968,0.015141023102,0.024247912837,0.000021867135,10.446258873577,0.588033024708,0.002125649173,0.000021867135,0.260146983058,0.000005475564,-0.049167029011,0.000016722103,-0.000005475564,-0.049167029011,-0.000016722103,0.000000000000,0.5,-5.0,5.0
0.000000000000,0.500000000000,10.000000000000,10.000000000000,0.439417169695,0.009693760288,0.045812186750,0.055505947038,0.044198196801,0.053891957089,0.000079724184,7.916578189260,0.756141396011,-0.021641303772,0.000079724184,0.442379942075,0.000009837624,-0.065053336339,0.000038619366,-0.000009837624,-0.065053336339,-0.000038619366,0.000000000000,0.5,-5.0,10.0
0.000000000000,0.500000000000,20.000000000000,10.000000000000,0.766430010683,0.011464869552,0.147705622980,0.159170492532,0.151045620117,0.162510489669,0.000328403469,4.815151341753,0.802178338405,-0.112563164824,0.000328403469,0.774648140057,0.000002421099,-0.097591445861,0.000165547010,-0.000002421099,-0.097591445861,-0.000165547010,0.000000000000,0.5,-5.0,20.0
0.000000000000,0.500000000000,40.000000000000,10.000000000000,1.205032249236,0.015255556261,0.444079390393,0.459334946654,0.568155540280,0.583411096541,0.001005266931,2.623428193336,0.687157574440,-0.422708815667,0.001005266931,1.218363070711,0.000005397181,-0.170270885259,0.000554801664,-0.000005397181,-0.170270885259,-0.000554801664,0.000000000000,0.5,-5.0,40.0
0.000000000000,0.500000000000,-40.000000000000,10.000000000000,-1.167068777647,0.014627512271,0.412154591315,0.426782103586,0.524912913069,0.539540425340,0.000921915159,-2.734577593206,0.693705580789,-0.423243291049,0.000921915159,-1.168356800075,-0.000004871837,0.145789896326,0.000501262969,0.000004871837,0.145789896326,-0.000501262969,0.000000000000,0.5,0.0,-40.0
0.000000000000,0.500000000000,-20.000000000000,10.000000000000,-0.702319308837,0.010843221547,0.124317346147,0.135160567694,0.126622784985,0.137466006532,0.000264558822,-5.196184958528,0.793245645732,-0.113197962586,0.000264558822,-0.706191908685,-0.000011858153,0.065320275948,0.000120871800,0.000011858153,0.065320275948,-0.000120871800,0.000000000000,0.5,0.0,-20.0
0.000000000000,0.500000000000,-10.000000000000,10.000000000000,-0.366921473521,0.009314114979,0.032352335948,0.041666450927,0.030720645504,0.040034760483,0.000061579848,-8.806160960675,0.702341345174,-0.022681801311,0.000061579848,-0.368582415144,-0.000013146095,0.030763071994,0.000029569958,0.000013146095,0.030763071994,-0.000029569958,0.000000000000,0.5,0.0,-10.0
0.000000000000,0.500000000000,-5.000000000000,10.000000000000,-0.184796708523,0.008891501840,0.008111575569,0.017003077409,0.007487907050,0.016379408891,0.000025168115,-10.868427171911,0.436565505800,0.000832281178,0.000025168115,-0.185575417096,-0.000003955347,0.014636517252,0.000010302103,0.000003955347,0.014636517252,-0.000010302103,0.000000000000,0.5,0.0,-5.0
0.000000000000,0.500000000000,0.000000000000,10.000000000000,0.000000000000,0.008749278310,0.000000000000,0.008749278310,0.000000000000,0.008749278310,-0.000000000000,0.000000000000,0.000000000000,0.008749278310,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000002430,0.000000000000,-0.000000000000,-0.000000002430,0.000000000000,0.5,0.0,0.0
0.000000000000,0.500000000000,5.000000000000,10.000000000000,0.184796756593,0.008891500954,0.008111599176,0.017003100131,0.007488037572,0.016379538526,0.000011590208,10.868415475640,0.436565149544,0.000832299623,0.000011590208,0.185575466964,0.000003219444,-0.014634650376,0.000008124811,-0.000003219444,-0.014634650376,-0.000008124811,0.000000000000,0.5,0.0,5.0
0.000000000000,0.500000000000,10.000000000000,10.000000000000,0.366917895613,0.009314108549,0.032351423187,0.041665531736,0.030720033019,0.040034141567,0.000097272089,8.806269362836,0.702343142138,-0.022682085240,0.000097272089,0.368578731976,0.000011839852,-0.030773379707,0.000051103893,-0.000011839852,-0.030773379707,-0.000051103893,0.000000000000,0.5,0.0,10.0
0.000000000000,0.500000000000,20.000000000000,10.000000000000,0.702316450047,0.010843130597,0.124316837299,0.135159967896,0.126620633933,0.137463764530,0.000279092175,5.196186866438,0.793242708085,-0.113197548448,0.000279092175,0.706189017157,0.000008562919,-0.065297635379,0.000130624403,-0.000008562919,-0.065297635379,-0.000130624403,0.000000000000,0.5,0.0,20.0
0.000000000000,0.500000000000,40.000000000000,10.000000000000,1.167154650339,0.014629066644,0.412211777056,0.426840843700,0.524851324046,0.539480390690,0.000997459761,2.734402453665,0.693712190974,-0.423253491413,0.000997459761,1.168460339791,0.000006811687,-0.145846764728,0.000547027565,-0.000006811687,-0.145846764728,-0.000547027565,0.000000000000,0.5,0.0,40.0
0.000000000000,0.500000000000,-40.000000000000,10.000000000000,-1.204943586616,0.015253847983,0.444019422871,0.459273270855,0.568198398851,0.583452246834,0.000942486893,-2.623587443645,0.687148725017,-0.422699070837,0.000942486893,-1.218255506765,-0.000006803740,0.170208554460,0.000513290350,0.000006803740,0.170208554460,-0.000513290350,0.000000000000,0.5,5.0,-40.0
0.000000000000,0.500000000000,-20.000000000000,10.000000000000,-0.766467961997,0.011465159985,0.147720044896,0.159185204881,0.151063941771,0.162529101756,0.000285419224,-4.814944721581,0.802183636354,-0.112562319851,0.000285419224,-0.774688834546,-0.000006873207,0.097573877176,0.000124229244,0.000006873207,0.097573877176,-0.000124229244,0.000000000000,0.5,5.0,-20.0
0.000000000000,0.500000000000,-10.000000000000,10.000000000000,-0.439344765904,0.009693502756,0.045793957591,0.055487460347,0.044185071773,0.053878574529,0.000051783993,-7.917910878544,0.756144073895,-0.021646936822,0.000051783993,-0.442305428080,-0.000018255278,0.065150068302,0.000023847494,0.000018255278,0.065150068302,-0.000023847494,0.000000000000,0.5,5.0,-10.0
0.000000000000,0.500000000000,-5.000000000000,10.000000000000,-0.258955759235,0.009106860117,0.015681912417,0.024788772535,0.015139359672,0.024246219789,0.000020790933,-10.446493825892,0.588009866014,0.002124962236,0.000020790933,-0.260130838272,-0.000002130169,0.049153835899,0.000007819919,0.000002130169,0.049153835899,-0.000007819919,0.000000000000,0.5,5.0,-5.0
0.000000000000,0.500000000000,0.000000000000,10.000000000000,-0.073796018823,0.008790291378,0.001534727152,0.010325018530,0.001647396051,0.010437687429,0.000012931242,-7.147301344327,0.114647215958,0.010325018530,0.000012931242,-0.073796018823,-0.000000373798,0.033587666162,0.000001700087,0.000000373798,0.033587666162,-0.000001700087,0.000000000000,0.5,5.0,0.0
0.000000000000,0.500000000000,5.000000000000,10.000000000000,0.110930859728,0.008760363862,0.003704083192,0.012464447053,0.003281523492,0.012041887354,0.000007337912,8.899781855759,0.214595310580,0.002748754596,0.000007337912,0.111595082457,-0.000000052084,0.019288521544,0.000004656325,0.000000052084,0.019288521544,-0.000004656325,0.000000000000,0.5,5.0,5.0
0.000000000000,0.500000000000,10.000000000000,10.000000000000,0.293924402430,0.009012116860,0.021967091499,0.030979208359,0.020481004365,0.029493121225,0.000059185905,9.487795783159,0.606163049401,-0.020530872280,0.000059185905,0.294838513389,0.000004575325,0.003354265583,0.000029780326,-0.000004575325,0.003354265583,-0.000029780326,0.000000000000,0.5,5.0,10.0
0.000000000000,0.500000000000,20.000000000000,10.000000000000,0.635391647095,0.010257845179,0.103037608631,0.113295453809,0.104551340145,0.114809185324,0.000259187883,5.608271344804,0.774567028247,-0.110853840294,0.000259187883,0.635822169434,0.000011045015,-0.032323878856,0.000122414536,-0.000011045015,-0.032323878856,-0.000122414536,0.000000000000,0.5,5.0,20.0
